,Energies,Stdev,QBC
2057,-226761.52520988372,0.6101891606658905,0.16923602804733218
2058,-273866.2339520005,1.1838354416054675,0.3163933068265384
2059,-321219.3190941524,0.3320046779798856,0.08572324084988366
2060,-368232.9309561638,0.775653784227332,0.193913446056833
2061,-415489.02099683706,1.1881864749426903,0.2881775558353596
2062,-145692.62681760988,0.2182843938491114,0.06301327908651008
2063,-214266.56453221734,0.9868989693811598,0.2637598366810463
2064,-261501.66609683522,1.2486415924650973,0.32239786578603136
2065,-308711.3363692984,0.8029665064144598,0.20074162660361494
2066,-355877.84238534834,0.3278763062771528,0.07952168880308541
2067,-403056.45124525507,0.469078993471535,0.11056297977534138
2068,-283000.58725192066,0.6213768850749667,0.15534422126874167
2069,-330172.5893378866,0.6107469835795929,0.14812790781620205
2070,-377466.40501526534,0.8046936681678212,0.18966811855461907
2071,-424537.04578393087,0.5002112977521472,0.11475634011212378
2072,-471779.27117436315,1.5988055028702866,0.35750378170616554
2073,-351720.2857197176,0.9690335144371888,0.22840340815918161
2074,-398750.1368405748,2.9177495843568866,0.6693776344611253
2075,-192849.77802476106,0.7358284716852258,0.2040820990088441
2076,-239977.27534945623,0.514359808265514,0.1374684386382299
2077,-287095.35084000975,0.6820682518512913,0.17610926324079118
2078,-334345.5809594486,0.9620884876685017,0.24052212191712544
2079,-381639.20513613336,0.784652221719076,0.19030611572811573
2080,-428779.93515877955,2.293946797852083,0.5406884872940471
2081,-475953.79480147664,1.2174556682239484,0.27930347062947863
2082,-180326.26459362882,0.7959547103761128,0.21272784280921098
2083,-249031.6962597275,1.1027513957233674,0.27568784893084186
2084,-296259.1952467961,0.5937403976765333,0.1440031978308015
2085,-343459.3287847013,1.0784445325501364,0.2541918332120355
2086,-390649.2361855502,1.2447755494793769,0.2855710888231574
2087,-437752.4320721849,2.6109186377541933,0.5838191343653358
2088,-484873.6673241884,0.6209551575106916,0.13550352093928064
2089,-317792.18437533284,0.4354874396521148,0.10264537896768396
2090,-364998.17783447244,0.4450073933540371,0.10209169260747657
2091,-411945.10915485525,2.1100361773488716,0.47181843287224773
2092,-227562.74496324305,0.5012575444480675,0.12942413875828954
2093,-274771.8790337632,0.5830109997421256,0.1457527499355314
2094,-321964.7163952294,0.4188071027187507,0.10157564614463496
2095,-369133.3672190514,0.9515759802829131,0.22428862407587632
2096,-416300.86903870985,0.7621631044287231,0.17485220755152145
2097,-463426.9684083393,1.058735836673931,0.23674052671666418
2098,-146372.57875653417,0.2539512556438649,0.06787132786801676
2099,-215091.81762266564,0.5740459468852116,0.1435114867213029
2100,-262275.4629508229,0.3863380981140253,0.09370075319723466
2101,-309529.5805343486,0.4367487506039203,0.10294267206291398
2102,-356639.5555455487,2.0027817920356,0.4594696244675734
2103,-403878.33392349014,0.7811726223181492,0.17467551371017548
2104,-450980.49570637755,1.0989441593701155,0.23980926499627195
2105,-283765.2112226688,0.6847130162263154,0.16138841078489832
2106,-330947.8990473564,0.4188071027187507,0.09608093338347329
2107,-378132.44442877517,0.7867859162795031,0.17593067005479407
2108,-425354.1409448175,0.5158853472789828,0.11257540848496365
2109,-352505.208764023,0.4142793572772527,0.09263567742116688
2110,-399644.4833813952,0.7730829481902685,0.16870052243328085
2111,-446858.6347700965,0.7334394613726523,0.15636981259158053
2112,-421196.2395779377,1.5776947253829376,0.3363656463506683
2113,-193600.51819519885,0.34141793964861483,0.08815372627498405
2114,-240685.11936445232,0.7492688919022963,0.18731722297557407
2115,-287946.26502344554,0.7946042763291373,0.1927198540470131
2116,-335057.6188396419,0.559159540974869,0.13179516921692977
2117,-382363.6522612937,0.5291204556444344,0.12138855029564341
2118,-429571.1011257072,0.34134119881953623,0.07632621035960364
2119,-181073.02154963271,0.7464667741280951,0.1866166935320238
2120,-249762.02245619168,0.40006166678755334,0.09429543983380606
2121,-297018.2848474895,0.3190492481143174,0.07319491241554825
2122,-344250.0734501023,0.5203344525467511,0.11635031945328718
2123,-391331.51485790586,0.982989533675332,0.2145059033466376
2124,-438607.0230689442,0.9158916773906418,0.19526875630594165
2125,-318490.7789068118,1.1107040248294953,0.24836097297347703
2126,-365744.4943388803,1.1637733215207116,0.2539561501089275
2127,-412834.4000773558,0.4913348566283817,0.10475293927622834
2128,-459974.51729778136,0.7392734445721275,0.15414916822457472
2129,-387191.3464552845,1.2850334742916434,0.27397005606023095
2130,-434370.98941893846,1.711059401615718,0.3567805331785187
2131,-228165.30189671303,0.9570929920807967,0.232129155321727
2132,-275472.29282183456,0.4883401745272399,0.11510288832777861
2133,-322614.36334933824,0.8858848078675596,0.20323590444089326
2134,-369821.4675125027,1.3066225944242154,0.2921696860852303
2135,-417064.2674050168,0.575048983490318,0.12548597546461285
2136,-464309.93980794,1.0386532621083164,0.22144161602136223
2137,-293924.1506853554,1.3248392089734993,0.3994540226026166
2138,-388252.7582014949,0.9761437841905268,0.2707335727746528
2139,-225200.9477548595,0.3838212107702264,0.12794040359007547
2140,-272382.8121265631,0.46829653652697406,0.14808836857418511
2141,-211977.42268711314,0.47063999909377846,0.166396361690412
2142,-280704.1683804469,0.717406800965334,0.22686395279355706
2143,-171069.90620160193,0.34561194831938874,0.08382321133887262
2144,-239686.97944751848,1.1385609823108982,0.2612037936167466
2145,-286947.6272047075,0.4037765657700719,0.09028718341732982
2146,-334032.6305254182,2.07750829305996,0.4533494611653703
2147,-381293.04848177446,0.9878805653072232,0.2106168308070217
2148,-428551.39823063614,0.700708639412936,0.14610784520211645
2149,-475711.01022170443,0.7741664512620383,0.15802605939032213
2150,-308223.23940059403,1.094046845290532,0.23874059142312457
2151,-355624.29546657694,0.8532302519007593,0.18190929565462696
2152,-402732.0107695885,0.9641555590627036,0.20104031681293932
2153,-449998.36524745676,1.4510792973163402,0.2962003145901457
2154,-377189.03541016823,0.7741664512620383,0.16142486359185712
2155,-218171.55093261573,0.9018268110936436,0.21256263635041867
2156,-265351.63434786577,0.9624151749485014,0.22079317245228416
2157,-312594.89384204533,0.5356154107825137,0.11976724961219024
2158,-359757.30174324504,1.75363978662605,0.38267557721284834
2159,-406922.58215485385,1.0619967192331048,0.22641846515821315
2160,-454137.0016445266,0.91783441476191,0.19138169268855293
2161,-205792.06517339282,0.3954517381640339,0.09072284559668983
2162,-274526.5857949004,0.7004468951096626,0.1528500438775747
2163,-321510.9746510171,0.6636936994890917,0.14149997115814753
2164,-368868.63665975415,0.7396985325154007,0.15423779822065245
2165,-416103.2786227066,0.9218213583398487,0.18816599261656156
2166,-463197.512276865,1.068488533147338,0.21369771393463932
2167,-343201.56885066326,0.6313302546159405,0.13164145014069112
2168,-390266.15819740045,1.767387973728326,0.3607665636099905
2169,-437495.6679417554,0.9363693156436979,0.18727386678132543
2170,-484634.8659588501,0.8200421992421347,0.16082350185461267
2171,-458973.54317057726,0.8058646871969792,0.1580430621775359
2172,-252946.10449426755,0.6352184322720188,0.14203915675246048
2173,-300127.5858645833,0.7038418275701779,0.15359087047470946
2174,-347411.2903053222,0.3220727125920961,0.06866613055281023
2175,-394600.7381045057,0.6214611867567913,0.1295836106572697
2176,-441660.38673333934,0.6029774586030087,0.12308225436245743
2177,-171788.45510538903,0.7020904856983728,0.16107059928855696
2178,-240416.82689224783,1.467664374810277,0.32027059977673117
2179,-287469.31339512824,0.8943893426982844,0.1906844505722835
2180,-334982.9718691456,0.30365306905736084,0.06331604192907686
2181,-382114.93116000947,0.663535761676176,0.13544366418837508
2182,-429313.6092926407,1.4283729242185816,0.28567458484371633
2183,-476508.95531319745,0.5901560055870647,0.1157391139971295
2184,-523735.93724839244,0.4230388426015371,0.08141386525448106
2185,-309031.4872294208,1.658681612480959,0.34585900922747437
2186,-356370.8034716787,0.7692786339057106,0.1570283372976532
2187,-403458.7559030761,2.0515232127839935,0.41030464986197046
2188,-450782.1009874597,0.8847012239430171,0.17350418421121871
2189,-377967.60063143494,0.5441547182306983,0.10883094181984672
2190,-425045.0588248046,0.7439358973804233,0.14589783064619316
2191,-472260.8954196125,0.61943465906572,0.11921025766177265
2192,-218911.7777149564,0.5087785109563604,0.11376633410710019
2193,-266045.3839117881,1.0793185963482572,0.23552662632942034
2194,-313426.75370643445,0.48365098479039315,0.10311473625167275
2195,-360312.23245413316,0.6263314717009545,0.13059913910604326
2196,-407470.4273400663,1.2891851494922117,0.2631537996338913
2197,-454883.4713494896,0.7387063440903213,0.14774127247065014
2198,-502138.9102878035,1.219089762089403,0.23908316745164837
2199,-206386.98122917477,0.5192257466324947,0.11330434591509932
2200,-275148.6183489437,1.8851322934465244,0.3930772286173547
2201,-322271.0026051108,0.880427260167601,0.17971644746607374
2202,-369599.70970892464,0.5521827367091338,0.11043654551553381
2203,-416630.4034328351,1.3454202154066088,0.263858620865836
2204,-464039.6557285185,0.5994920150646939,0.11537229392990937
2205,-511236.91675601463,0.621798247380655,0.11750882837584861
2206,-343882.8517194104,0.8035208958974467,0.1607041718743176
2207,-391066.55449777585,0.41905723179896515,0.08218388514416275
2208,-438303.68596974947,1.4421704942817877,0.2775458463099813
2209,-253611.89495687527,0.8401747411824183,0.17912586085713875
2210,-300922.39034469577,0.7032833471910193,0.1466447114044035
2211,-347793.295889586,1.5360353764249837,0.3135418791431244
2212,-395342.1521911488,0.6280021644768026,0.12560042924277465
2213,-442544.2390361321,0.6568700846746444,0.1288228226783684
2214,-172429.58027861777,1.1582456441720945,0.25274992015200565
2215,-241265.80691867482,0.9556139870112812,0.1992592794180306
2216,-288480.2264083476,0.4399755545369492,0.0898096352095329
2217,-335668.2379523266,0.4887690976856741,0.09775381771084189
2218,-382729.0355853238,0.5901560055870647,0.1157391139971295
2219,-430042.92053542705,0.748849209786107,0.14411609925996957
2220,-477256.4591219077,0.7179907763938487,0.1356875108208972
2221,-524322.5421740576,0.9242051819804903,0.17162060046807662
2222,-309877.0776935651,0.6228505573691154,0.12457010782123723
2223,-357186.7113282629,0.7013064946677475,0.13753751816845122
2224,-404322.19423189526,1.0170420073053867,0.19572984048294026
2225,-451492.3770612688,0.6057513784143117,0.11447625069633023
2226,-498666.2750041047,1.0797068662259848,0.20049653809189785
2227,-425836.8375939529,1.4694481516445863,0.27769960191207865
2228,-567459.0309866383,2.3871070231296985,0.42873709571017177
2229,-219645.53177384203,0.3759605903021038,0.08015506545545954
2230,-266754.12798004574,0.5555877868325023,0.11584806150209584
2231,-314043.94129292114,0.7697892654100035,0.15713256383538565
2232,-361086.4314595781,1.409543259657277,0.2819086592366271
2233,-408342.6747008065,1.2040419118837116,0.23613204243697786
2234,-455720.3293819905,0.6701351807700691,0.12896758378776674
2235,-502864.3532165723,0.45868884771251156,0.08668404443089565
2236,-207229.79493325704,0.7435837150510677,0.15504792350316057
2237,-275983.1209229091,0.8343241021913868,0.16686482409086323
2238,-323195.8743565447,0.6298347398583033,0.12352075642732953
2239,-370359.0099603814,1.050788759498322,0.2022243938365741
2240,-417418.5436887986,0.9638294561964428,0.18214665894723406
2241,-464729.13482696615,1.2218370180238725,0.226889447842913
2242,-511887.09991206654,0.91164905280197,0.16644357136275095
2243,-344697.68717210856,0.5732240054874218,0.11031701464301605
2244,-391875.1853279905,0.847933271875541,0.16024432957651397
2245,-439021.58377117716,1.6517975108445437,0.30673108490507234
2246,-486188.9323902805,1.3095863025971999,0.23909664549349988
2247,-460535.5377307366,1.3265188140588642,0.2421880845942749
2248,-254390.19207717045,1.0325066906102904,0.2107595373368695
2249,-301682.11189767916,0.3951204120999824,0.0790240787674106
2250,-348869.26168853545,0.6758955278384532,0.13255402132532124
2251,-396041.05312373803,0.5947542459358077,0.11446051718270547
2252,-443254.78321091266,0.9753921550706885,0.18433180017960663
2253,-242062.3540551021,1.032684279335174,0.20653685586703482
2254,-288936.01720998494,2.587355952425631,0.5074222327719968
2255,-336281.99767639185,0.7418202465941822,0.14276338234682692
2256,-383581.1753732008,1.7267859753273298,0.3263318833947483
2257,-430770.16357071884,1.6073677485577196,0.29848069699901636
2258,-477955.20685394184,0.6329877250309477,0.11556721417473476
2259,-572196.5283537852,1.7712372148190554,0.31311346734671164
2260,-310697.77306749776,1.1647183185363814,0.22415015454563494
2261,-357844.47791179473,1.0806768469289894,0.2042287320684996
2262,-405095.2059330378,1.3953481421482397,0.2591096565612657
2263,-473713.964385061,2.016234265786033,0.36212638480264564
2264,-521041.75228554395,0.9797865811280186,0.17320343029087912
2265,-220558.97093384794,0.7150295519792542,0.14595479272279863
2266,-267726.8174547555,0.28734220944743555,0.05746844371578005
2267,-314747.85954369156,0.7250701452707466,0.14219795292305515
2268,-362044.77753231203,0.7187201247398944,0.13831775616709754
2269,-409294.01184814237,0.6008886177970358,0.11355727835496712
2270,-456484.4171507956,0.6234810667415835,0.11577753006899215
2271,-208084.65403098788,0.3485553115890906,0.06971106231781812
2272,-276780.2425614183,0.5046947738529298,0.09712855893055854
2273,-323946.32727594156,0.9345772109136102,0.17661848849952502
2274,-371100.11764591414,1.1752411262141167,0.21823680065525636
2275,-465474.8385291534,1.0648540641056243,0.19125343213581156
2276,-345385.55766472715,0.7001102727961029,0.13000721930326659
2277,-439868.3615396239,1.4045539734655468,0.25226534984787824
2278,-555771.2074337739,1.4437679892368487,0.24760417544463612
2279,-255218.50917872172,0.9712745950221239,0.19048262694016832
2280,-302432.4307665903,0.6870808415408569,0.13222877681673925
2281,-349643.23089314764,0.9759290851932283,0.184433269015009
2282,-396811.5370157206,0.8419810909973897,0.1563519697096172
2283,-444002.8232215659,0.6552730280298874,0.1196359391502494
2284,-491190.47091422643,0.5961619525291874,0.1070738471253002
2285,-242820.2372014237,0.7552928095668876,0.14535617042495488
2286,-290024.9284558445,0.48039035791223006,0.09078525002623808
2287,-337006.90440321766,1.0629828443656442,0.19739096348381516
2288,-384313.66552750644,0.4350059557830455,0.07942085917020984
2289,-431552.4439054479,0.9189753364835188,0.16505284929365577
2290,-311468.3718598967,0.8457061441686202,0.15704369642122654
2291,-358685.395759007,0.7845186831797559,0.1432328583398564
2292,-405815.17194196006,0.5197299861115192,0.09334626060731777
2293,-453071.7981845763,1.3713375036888722,0.24242051689596072
2294,-380202.75843091856,1.0403668362422502,0.1868554082814019
2295,-268480.41098553286,1.0493918645591105,0.20195556351671748
2296,-277360.1832629344,0.9966187195300409,0.18506744923627402
2297,-324731.2503202469,0.42328645139750287,0.07728117436895979
2298,-371880.78937481414,1.5985433933084263,0.28710687333998497
2299,-418999.6883183516,2.551531682442912,0.4510513637150417
2300,-346209.2021493464,0.847562534409978,0.15222673009926588
2301,-440449.6427459976,1.8694346482149842,0.32542680914261146
2302,-487729.3256721638,1.8067879791720067,0.30986160667463086
